"","method","correlation_group","n_samples","prob_data","iteration","group_stack","V1"
"3520","goi",0.8,1000,"regression_group_sim_1",20,FALSE,0.8
"3521","goi",0.8,1000,"regression_group_sim_1",21,FALSE,1
"3522","goi",0.8,1000,"regression_group_sim_1",22,FALSE,0.8
"3523","goi",0.8,1000,"regression_group_sim_1",23,FALSE,1
"3524","goi",0.8,1000,"regression_group_sim_1",24,FALSE,0.8
"3525","goi",0.8,1000,"regression_group_sim_1",25,FALSE,0.8
"3526","goi",0.8,1000,"regression_group_sim_1",26,FALSE,0.84
"3527","goi",0.8,1000,"regression_group_sim_1",27,FALSE,0.84
"3528","goi",0.8,1000,"regression_group_sim_1",28,FALSE,0.92
"3529","goi",0.8,1000,"regression_group_sim_1",29,FALSE,0.96
"3530","goi",0.8,1000,"regression_group_sim_1",30,FALSE,0.64
"3531","goi",0.8,1000,"regression_group_sim_1",31,FALSE,0.84
"3532","goi",0.8,1000,"regression_group_sim_1",32,FALSE,0.8
"3533","goi",0.8,1000,"regression_group_sim_1",33,FALSE,0.72
"3534","goi",0.8,1000,"regression_group_sim_1",34,FALSE,0.76
"3535","goi",0.8,1000,"regression_group_sim_1",35,FALSE,0.88
"3536","goi",0.8,1000,"regression_group_sim_1",36,FALSE,0.68
"3537","goi",0.8,1000,"regression_group_sim_1",37,FALSE,1
"3538","goi",0.8,1000,"regression_group_sim_1",38,FALSE,0.8
"3539","goi",0.8,1000,"regression_group_sim_1",39,FALSE,0.68
"3540","goi",0.8,1000,"regression_group_sim_1",40,FALSE,0.8
"3541","goi",0.8,1000,"regression_group_sim_1",41,FALSE,0.6
"3542","goi",0.8,1000,"regression_group_sim_1",42,FALSE,0.96
"3543","goi",0.8,1000,"regression_group_sim_1",43,FALSE,0.76
"3544","goi",0.8,1000,"regression_group_sim_1",44,FALSE,0.88
"3545","goi",0.8,1000,"regression_group_sim_1",45,FALSE,0.88
"3546","goi",0.8,1000,"regression_group_sim_1",46,FALSE,0.76
"3547","goi",0.8,1000,"regression_group_sim_1",47,FALSE,0.84
"3548","goi",0.8,1000,"regression_group_sim_1",48,FALSE,0.88
"3549","goi",0.8,1000,"regression_group_sim_1",49,FALSE,1
"3550","goi",0.8,1000,"regression_group_sim_1",50,FALSE,0.4
"3551","goi",0.8,1000,"regression_group_sim_1",51,FALSE,0.76
"3552","goi",0.8,1000,"regression_group_sim_1",52,FALSE,0.84
"3553","goi",0.8,1000,"regression_group_sim_1",53,FALSE,0.92
"3554","goi",0.8,1000,"regression_group_sim_1",54,FALSE,0.8
"3555","goi",0.8,1000,"regression_group_sim_1",55,FALSE,0.72
"3556","goi",0.8,1000,"regression_group_sim_1",56,FALSE,0.92
"3557","goi",0.8,1000,"regression_group_sim_1",57,FALSE,0.8
"3558","goi",0.8,1000,"regression_group_sim_1",58,FALSE,0.8
"3559","goi",0.8,1000,"regression_group_sim_1",59,FALSE,1
"3560","goi",0.8,1000,"regression_group_sim_1",60,FALSE,1
"3561","goi",0.8,1000,"regression_group_sim_1",61,FALSE,0.8
"3562","goi",0.8,1000,"regression_group_sim_1",62,FALSE,0.96
"3563","goi",0.8,1000,"regression_group_sim_1",63,FALSE,0.88
"3564","goi",0.8,1000,"regression_group_sim_1",64,FALSE,0.64
"3565","goi",0.8,1000,"regression_group_sim_1",65,FALSE,0.68
"3566","goi",0.8,1000,"regression_group_sim_1",66,FALSE,0.96
"3567","goi",0.8,1000,"regression_group_sim_1",67,FALSE,0.96
"3568","goi",0.8,1000,"regression_group_sim_1",68,FALSE,0.64
"3569","goi",0.8,1000,"regression_group_sim_1",69,FALSE,0.8
"3570","goi",0.8,1000,"regression_group_sim_1",70,FALSE,0.96
"3571","goi",0.8,1000,"regression_group_sim_1",71,FALSE,0.84
"3572","goi",0.8,1000,"regression_group_sim_1",72,FALSE,0.8
"3573","goi",0.8,1000,"regression_group_sim_1",73,FALSE,0.8
"3574","goi",0.8,1000,"regression_group_sim_1",74,FALSE,0.68
"3575","goi",0.8,1000,"regression_group_sim_1",75,FALSE,1
"3576","goi",0.8,1000,"regression_group_sim_1",76,FALSE,0.96
"3577","goi",0.8,1000,"regression_group_sim_1",77,FALSE,1
"3578","goi",0.8,1000,"regression_group_sim_1",78,FALSE,0.84
"3579","goi",0.8,1000,"regression_group_sim_1",79,FALSE,0.84
"3580","goi",0.8,1000,"regression_group_sim_1",80,FALSE,0.8
"3581","goi",0.8,1000,"regression_group_sim_1",81,FALSE,0.52
"3582","goi",0.8,1000,"regression_group_sim_1",82,FALSE,0.96
"3583","goi",0.8,1000,"regression_group_sim_1",83,FALSE,0.8
"3584","goi",0.8,1000,"regression_group_sim_1",84,FALSE,0.88
"3585","goi",0.8,1000,"regression_group_sim_1",85,FALSE,1
"3586","goi",0.8,1000,"regression_group_sim_1",86,FALSE,1
"3587","goi",0.8,1000,"regression_group_sim_1",87,FALSE,0.72
"3588","goi",0.8,1000,"regression_group_sim_1",88,FALSE,0.84
"3589","goi",0.8,1000,"regression_group_sim_1",89,FALSE,0.68
"3590","goi",0.8,1000,"regression_group_sim_1",90,FALSE,0.84
"3591","goi",0.8,1000,"regression_group_sim_1",91,FALSE,0.92
"3592","goi",0.8,1000,"regression_group_sim_1",92,FALSE,0.8
"3593","goi",0.8,1000,"regression_group_sim_1",93,FALSE,0.76
"3594","goi",0.8,1000,"regression_group_sim_1",94,FALSE,0.96
"3595","goi",0.8,1000,"regression_group_sim_1",95,FALSE,0.72
"3596","goi",0.8,1000,"regression_group_sim_1",96,FALSE,0.8
"3597","goi",0.8,1000,"regression_group_sim_1",97,FALSE,0.84
"3598","goi",0.8,1000,"regression_group_sim_1",98,FALSE,0.92
"3599","goi",0.8,1000,"regression_group_sim_1",99,FALSE,0.92
"3600","goi",0.8,1000,"regression_group_sim_1",100,FALSE,1
"3601","CPI-RF",0,1000,"regression_group_sim_1",1,FALSE,1
"3602","CPI-RF",0,1000,"regression_group_sim_1",2,FALSE,1
"3603","CPI-RF",0,1000,"regression_group_sim_1",3,FALSE,1
"3604","CPI-RF",0,1000,"regression_group_sim_1",4,FALSE,1
"3605","CPI-RF",0,1000,"regression_group_sim_1",5,FALSE,1
"3606","CPI-RF",0,1000,"regression_group_sim_1",6,FALSE,0.92
"3607","CPI-RF",0,1000,"regression_group_sim_1",7,FALSE,1
"3608","CPI-RF",0,1000,"regression_group_sim_1",8,FALSE,1
"3609","CPI-RF",0,1000,"regression_group_sim_1",9,FALSE,1
"3610","CPI-RF",0,1000,"regression_group_sim_1",10,FALSE,1
"3611","CPI-RF",0,1000,"regression_group_sim_1",11,FALSE,1
"3612","CPI-RF",0,1000,"regression_group_sim_1",12,FALSE,1
"3613","CPI-RF",0,1000,"regression_group_sim_1",13,FALSE,1
"3614","CPI-RF",0,1000,"regression_group_sim_1",14,FALSE,1
"3615","CPI-RF",0,1000,"regression_group_sim_1",15,FALSE,1
"3616","CPI-RF",0,1000,"regression_group_sim_1",16,FALSE,1
"3617","CPI-RF",0,1000,"regression_group_sim_1",17,FALSE,1
"3618","CPI-RF",0,1000,"regression_group_sim_1",18,FALSE,1
"3619","CPI-RF",0,1000,"regression_group_sim_1",19,FALSE,1
"3620","CPI-RF",0,1000,"regression_group_sim_1",20,FALSE,1
"3621","CPI-RF",0,1000,"regression_group_sim_1",21,FALSE,1
"3622","CPI-RF",0,1000,"regression_group_sim_1",22,FALSE,1
"3623","CPI-RF",0,1000,"regression_group_sim_1",23,FALSE,1
"3624","CPI-RF",0,1000,"regression_group_sim_1",24,FALSE,1
"3625","CPI-RF",0,1000,"regression_group_sim_1",25,FALSE,1
"3626","CPI-RF",0,1000,"regression_group_sim_1",26,FALSE,1
"3627","CPI-RF",0,1000,"regression_group_sim_1",27,FALSE,1
"3628","CPI-RF",0,1000,"regression_group_sim_1",28,FALSE,1
"3629","CPI-RF",0,1000,"regression_group_sim_1",29,FALSE,1
"3630","CPI-RF",0,1000,"regression_group_sim_1",30,FALSE,1
"3631","CPI-RF",0,1000,"regression_group_sim_1",31,FALSE,1
"3632","CPI-RF",0,1000,"regression_group_sim_1",32,FALSE,1
"3633","CPI-RF",0,1000,"regression_group_sim_1",33,FALSE,1
"3634","CPI-RF",0,1000,"regression_group_sim_1",34,FALSE,1
"3635","CPI-RF",0,1000,"regression_group_sim_1",35,FALSE,1
"3636","CPI-RF",0,1000,"regression_group_sim_1",36,FALSE,1
"3637","CPI-RF",0,1000,"regression_group_sim_1",37,FALSE,1
"3638","CPI-RF",0,1000,"regression_group_sim_1",38,FALSE,1
"3639","CPI-RF",0,1000,"regression_group_sim_1",39,FALSE,1
"3640","CPI-RF",0,1000,"regression_group_sim_1",40,FALSE,1
"3641","CPI-RF",0,1000,"regression_group_sim_1",41,FALSE,1
"3642","CPI-RF",0,1000,"regression_group_sim_1",42,FALSE,1
"3643","CPI-RF",0,1000,"regression_group_sim_1",43,FALSE,1
"3644","CPI-RF",0,1000,"regression_group_sim_1",44,FALSE,1
"3645","CPI-RF",0,1000,"regression_group_sim_1",45,FALSE,1
"3646","CPI-RF",0,1000,"regression_group_sim_1",46,FALSE,1
"3647","CPI-RF",0,1000,"regression_group_sim_1",47,FALSE,1
"3648","CPI-RF",0,1000,"regression_group_sim_1",48,FALSE,1
"3649","CPI-RF",0,1000,"regression_group_sim_1",49,FALSE,1
"3650","CPI-RF",0,1000,"regression_group_sim_1",50,FALSE,1
"3651","CPI-RF",0,1000,"regression_group_sim_1",51,FALSE,1
"3652","CPI-RF",0,1000,"regression_group_sim_1",52,FALSE,1
"3653","CPI-RF",0,1000,"regression_group_sim_1",53,FALSE,1
"3654","CPI-RF",0,1000,"regression_group_sim_1",54,FALSE,1
"3655","CPI-RF",0,1000,"regression_group_sim_1",55,FALSE,1
"3656","CPI-RF",0,1000,"regression_group_sim_1",56,FALSE,1
"3657","CPI-RF",0,1000,"regression_group_sim_1",57,FALSE,1
"3658","CPI-RF",0,1000,"regression_group_sim_1",58,FALSE,1
"3659","CPI-RF",0,1000,"regression_group_sim_1",59,FALSE,1
"3660","CPI-RF",0,1000,"regression_group_sim_1",60,FALSE,1
"3661","CPI-RF",0,1000,"regression_group_sim_1",61,FALSE,1
"3662","CPI-RF",0,1000,"regression_group_sim_1",62,FALSE,1
"3663","CPI-RF",0,1000,"regression_group_sim_1",63,FALSE,1
"3664","CPI-RF",0,1000,"regression_group_sim_1",64,FALSE,1
"3665","CPI-RF",0,1000,"regression_group_sim_1",65,FALSE,1
"3666","CPI-RF",0,1000,"regression_group_sim_1",66,FALSE,1
"3667","CPI-RF",0,1000,"regression_group_sim_1",67,FALSE,1
"3668","CPI-RF",0,1000,"regression_group_sim_1",68,FALSE,1
"3669","CPI-RF",0,1000,"regression_group_sim_1",69,FALSE,1
"3670","CPI-RF",0,1000,"regression_group_sim_1",70,FALSE,1
"3671","CPI-RF",0,1000,"regression_group_sim_1",71,FALSE,1
"3672","CPI-RF",0,1000,"regression_group_sim_1",72,FALSE,1
"3673","CPI-RF",0,1000,"regression_group_sim_1",73,FALSE,1
"3674","CPI-RF",0,1000,"regression_group_sim_1",74,FALSE,1
"3675","CPI-RF",0,1000,"regression_group_sim_1",75,FALSE,1
"3676","CPI-RF",0,1000,"regression_group_sim_1",76,FALSE,1
"3677","CPI-RF",0,1000,"regression_group_sim_1",77,FALSE,1
"3678","CPI-RF",0,1000,"regression_group_sim_1",78,FALSE,1
"3679","CPI-RF",0,1000,"regression_group_sim_1",79,FALSE,1
"3680","CPI-RF",0,1000,"regression_group_sim_1",80,FALSE,1
"3681","CPI-RF",0,1000,"regression_group_sim_1",81,FALSE,1
"3682","CPI-RF",0,1000,"regression_group_sim_1",82,FALSE,1
"3683","CPI-RF",0,1000,"regression_group_sim_1",83,FALSE,1
"3684","CPI-RF",0,1000,"regression_group_sim_1",84,FALSE,1
"3685","CPI-RF",0,1000,"regression_group_sim_1",85,FALSE,1
"3686","CPI-RF",0,1000,"regression_group_sim_1",86,FALSE,1
"3687","CPI-RF",0,1000,"regression_group_sim_1",87,FALSE,1
"3688","CPI-RF",0,1000,"regression_group_sim_1",88,FALSE,1
"3689","CPI-RF",0,1000,"regression_group_sim_1",89,FALSE,1
"3690","CPI-RF",0,1000,"regression_group_sim_1",90,FALSE,1
"3691","CPI-RF",0,1000,"regression_group_sim_1",91,FALSE,1
"3692","CPI-RF",0,1000,"regression_group_sim_1",92,FALSE,1
"3693","CPI-RF",0,1000,"regression_group_sim_1",93,FALSE,1
"3694","CPI-RF",0,1000,"regression_group_sim_1",94,FALSE,1
"3695","CPI-RF",0,1000,"regression_group_sim_1",95,FALSE,1
"3696","CPI-RF",0,1000,"regression_group_sim_1",96,FALSE,1
"3697","CPI-RF",0,1000,"regression_group_sim_1",97,FALSE,1
"3698","CPI-RF",0,1000,"regression_group_sim_1",98,FALSE,1
"3699","CPI-RF",0,1000,"regression_group_sim_1",99,FALSE,1
"3700","CPI-RF",0,1000,"regression_group_sim_1",100,FALSE,1
"3701","CPI-RF",0.2,1000,"regression_group_sim_1",1,FALSE,1
"3702","CPI-RF",0.2,1000,"regression_group_sim_1",2,FALSE,1
"3703","CPI-RF",0.2,1000,"regression_group_sim_1",3,FALSE,1
"3704","CPI-RF",0.2,1000,"regression_group_sim_1",4,FALSE,1
"3705","CPI-RF",0.2,1000,"regression_group_sim_1",5,FALSE,1
"3706","CPI-RF",0.2,1000,"regression_group_sim_1",6,FALSE,0.96
"3707","CPI-RF",0.2,1000,"regression_group_sim_1",7,FALSE,1
"3708","CPI-RF",0.2,1000,"regression_group_sim_1",8,FALSE,1
"3709","CPI-RF",0.2,1000,"regression_group_sim_1",9,FALSE,1
"3710","CPI-RF",0.2,1000,"regression_group_sim_1",10,FALSE,1
"3711","CPI-RF",0.2,1000,"regression_group_sim_1",11,FALSE,1
"3712","CPI-RF",0.2,1000,"regression_group_sim_1",12,FALSE,1
"3713","CPI-RF",0.2,1000,"regression_group_sim_1",13,FALSE,1
"3714","CPI-RF",0.2,1000,"regression_group_sim_1",14,FALSE,1
"3715","CPI-RF",0.2,1000,"regression_group_sim_1",15,FALSE,1
"3716","CPI-RF",0.2,1000,"regression_group_sim_1",16,FALSE,1
"3717","CPI-RF",0.2,1000,"regression_group_sim_1",17,FALSE,1
"3718","CPI-RF",0.2,1000,"regression_group_sim_1",18,FALSE,0.96
"3719","CPI-RF",0.2,1000,"regression_group_sim_1",19,FALSE,1
"3720","CPI-RF",0.2,1000,"regression_group_sim_1",20,FALSE,1
"3721","CPI-RF",0.2,1000,"regression_group_sim_1",21,FALSE,1
"3722","CPI-RF",0.2,1000,"regression_group_sim_1",22,FALSE,1
"3723","CPI-RF",0.2,1000,"regression_group_sim_1",23,FALSE,1
"3724","CPI-RF",0.2,1000,"regression_group_sim_1",24,FALSE,1
"3725","CPI-RF",0.2,1000,"regression_group_sim_1",25,FALSE,1
"3726","CPI-RF",0.2,1000,"regression_group_sim_1",26,FALSE,1
"3727","CPI-RF",0.2,1000,"regression_group_sim_1",27,FALSE,1
"3728","CPI-RF",0.2,1000,"regression_group_sim_1",28,FALSE,1
"3729","CPI-RF",0.2,1000,"regression_group_sim_1",29,FALSE,1
"3730","CPI-RF",0.2,1000,"regression_group_sim_1",30,FALSE,1
"3731","CPI-RF",0.2,1000,"regression_group_sim_1",31,FALSE,0.96
"3732","CPI-RF",0.2,1000,"regression_group_sim_1",32,FALSE,1
"3733","CPI-RF",0.2,1000,"regression_group_sim_1",33,FALSE,1
"3734","CPI-RF",0.2,1000,"regression_group_sim_1",34,FALSE,1
"3735","CPI-RF",0.2,1000,"regression_group_sim_1",35,FALSE,1
"3736","CPI-RF",0.2,1000,"regression_group_sim_1",36,FALSE,1
"3737","CPI-RF",0.2,1000,"regression_group_sim_1",37,FALSE,0.92
"3738","CPI-RF",0.2,1000,"regression_group_sim_1",38,FALSE,1
"3739","CPI-RF",0.2,1000,"regression_group_sim_1",39,FALSE,1
"3740","CPI-RF",0.2,1000,"regression_group_sim_1",40,FALSE,0.88
"3741","CPI-RF",0.2,1000,"regression_group_sim_1",41,FALSE,1
"3742","CPI-RF",0.2,1000,"regression_group_sim_1",42,FALSE,1
"3743","CPI-RF",0.2,1000,"regression_group_sim_1",43,FALSE,1
"3744","CPI-RF",0.2,1000,"regression_group_sim_1",44,FALSE,1
"3745","CPI-RF",0.2,1000,"regression_group_sim_1",45,FALSE,1
"3746","CPI-RF",0.2,1000,"regression_group_sim_1",46,FALSE,1
"3747","CPI-RF",0.2,1000,"regression_group_sim_1",47,FALSE,1
"3748","CPI-RF",0.2,1000,"regression_group_sim_1",48,FALSE,0.92
"3749","CPI-RF",0.2,1000,"regression_group_sim_1",49,FALSE,1
"3750","CPI-RF",0.2,1000,"regression_group_sim_1",50,FALSE,1
"3751","CPI-RF",0.2,1000,"regression_group_sim_1",51,FALSE,1
"3752","CPI-RF",0.2,1000,"regression_group_sim_1",52,FALSE,1
"3753","CPI-RF",0.2,1000,"regression_group_sim_1",53,FALSE,1
"3754","CPI-RF",0.2,1000,"regression_group_sim_1",54,FALSE,1
"3755","CPI-RF",0.2,1000,"regression_group_sim_1",55,FALSE,1
"3756","CPI-RF",0.2,1000,"regression_group_sim_1",56,FALSE,1
"3757","CPI-RF",0.2,1000,"regression_group_sim_1",57,FALSE,1
"3758","CPI-RF",0.2,1000,"regression_group_sim_1",58,FALSE,1
"3759","CPI-RF",0.2,1000,"regression_group_sim_1",59,FALSE,1
"3760","CPI-RF",0.2,1000,"regression_group_sim_1",60,FALSE,1
"3761","CPI-RF",0.2,1000,"regression_group_sim_1",61,FALSE,1
"3762","CPI-RF",0.2,1000,"regression_group_sim_1",62,FALSE,0.96
"3763","CPI-RF",0.2,1000,"regression_group_sim_1",63,FALSE,1
"3764","CPI-RF",0.2,1000,"regression_group_sim_1",64,FALSE,1
"3765","CPI-RF",0.2,1000,"regression_group_sim_1",65,FALSE,1
"3766","CPI-RF",0.2,1000,"regression_group_sim_1",66,FALSE,1
"3767","CPI-RF",0.2,1000,"regression_group_sim_1",67,FALSE,1
"3768","CPI-RF",0.2,1000,"regression_group_sim_1",68,FALSE,1
"3769","CPI-RF",0.2,1000,"regression_group_sim_1",69,FALSE,1
"3770","CPI-RF",0.2,1000,"regression_group_sim_1",70,FALSE,0.96
"3771","CPI-RF",0.2,1000,"regression_group_sim_1",71,FALSE,1
"3772","CPI-RF",0.2,1000,"regression_group_sim_1",72,FALSE,1
"3773","CPI-RF",0.2,1000,"regression_group_sim_1",73,FALSE,1
"3774","CPI-RF",0.2,1000,"regression_group_sim_1",74,FALSE,1
"3775","CPI-RF",0.2,1000,"regression_group_sim_1",75,FALSE,1
"3776","CPI-RF",0.2,1000,"regression_group_sim_1",76,FALSE,1
"3777","CPI-RF",0.2,1000,"regression_group_sim_1",77,FALSE,1
"3778","CPI-RF",0.2,1000,"regression_group_sim_1",78,FALSE,1
"3779","CPI-RF",0.2,1000,"regression_group_sim_1",79,FALSE,1
"3780","CPI-RF",0.2,1000,"regression_group_sim_1",80,FALSE,1
"3781","CPI-RF",0.2,1000,"regression_group_sim_1",81,FALSE,1
"3782","CPI-RF",0.2,1000,"regression_group_sim_1",82,FALSE,1
"3783","CPI-RF",0.2,1000,"regression_group_sim_1",83,FALSE,1
"3784","CPI-RF",0.2,1000,"regression_group_sim_1",84,FALSE,1
"3785","CPI-RF",0.2,1000,"regression_group_sim_1",85,FALSE,1
"3786","CPI-RF",0.2,1000,"regression_group_sim_1",86,FALSE,1
"3787","CPI-RF",0.2,1000,"regression_group_sim_1",87,FALSE,1
"3788","CPI-RF",0.2,1000,"regression_group_sim_1",88,FALSE,1
"3789","CPI-RF",0.2,1000,"regression_group_sim_1",89,FALSE,1
"3790","CPI-RF",0.2,1000,"regression_group_sim_1",90,FALSE,1
"3791","CPI-RF",0.2,1000,"regression_group_sim_1",91,FALSE,1
"3792","CPI-RF",0.2,1000,"regression_group_sim_1",92,FALSE,1
"3793","CPI-RF",0.2,1000,"regression_group_sim_1",93,FALSE,1
"3794","CPI-RF",0.2,1000,"regression_group_sim_1",94,FALSE,1
"3795","CPI-RF",0.2,1000,"regression_group_sim_1",95,FALSE,1
"3796","CPI-RF",0.2,1000,"regression_group_sim_1",96,FALSE,1
"3797","CPI-RF",0.2,1000,"regression_group_sim_1",97,FALSE,1
"3798","CPI-RF",0.2,1000,"regression_group_sim_1",98,FALSE,1
"3799","CPI-RF",0.2,1000,"regression_group_sim_1",99,FALSE,1
"3800","CPI-RF",0.2,1000,"regression_group_sim_1",100,FALSE,1
"3801","CPI-RF",0.5,1000,"regression_group_sim_1",1,FALSE,1
"3802","CPI-RF",0.5,1000,"regression_group_sim_1",2,FALSE,1
"3803","CPI-RF",0.5,1000,"regression_group_sim_1",3,FALSE,1
"3804","CPI-RF",0.5,1000,"regression_group_sim_1",4,FALSE,1
"3805","CPI-RF",0.5,1000,"regression_group_sim_1",5,FALSE,1
"3806","CPI-RF",0.5,1000,"regression_group_sim_1",6,FALSE,1
"3807","CPI-RF",0.5,1000,"regression_group_sim_1",7,FALSE,0.8
"3808","CPI-RF",0.5,1000,"regression_group_sim_1",8,FALSE,1
"3809","CPI-RF",0.5,1000,"regression_group_sim_1",9,FALSE,1
"3810","CPI-RF",0.5,1000,"regression_group_sim_1",10,FALSE,0.8
"3811","CPI-RF",0.5,1000,"regression_group_sim_1",11,FALSE,1
"3812","CPI-RF",0.5,1000,"regression_group_sim_1",12,FALSE,1
"3813","CPI-RF",0.5,1000,"regression_group_sim_1",13,FALSE,1
"3814","CPI-RF",0.5,1000,"regression_group_sim_1",14,FALSE,1
"3815","CPI-RF",0.5,1000,"regression_group_sim_1",15,FALSE,1
"3816","CPI-RF",0.5,1000,"regression_group_sim_1",16,FALSE,0.96
"3817","CPI-RF",0.5,1000,"regression_group_sim_1",17,FALSE,1
"3818","CPI-RF",0.5,1000,"regression_group_sim_1",18,FALSE,0.96
"3819","CPI-RF",0.5,1000,"regression_group_sim_1",19,FALSE,0.96
"3820","CPI-RF",0.5,1000,"regression_group_sim_1",20,FALSE,1
"3821","CPI-RF",0.5,1000,"regression_group_sim_1",21,FALSE,0.96
"3822","CPI-RF",0.5,1000,"regression_group_sim_1",22,FALSE,1
"3823","CPI-RF",0.5,1000,"regression_group_sim_1",23,FALSE,1
"3824","CPI-RF",0.5,1000,"regression_group_sim_1",24,FALSE,0.96
"3825","CPI-RF",0.5,1000,"regression_group_sim_1",25,FALSE,1
"3826","CPI-RF",0.5,1000,"regression_group_sim_1",26,FALSE,1
"3827","CPI-RF",0.5,1000,"regression_group_sim_1",27,FALSE,1
"3828","CPI-RF",0.5,1000,"regression_group_sim_1",28,FALSE,1
"3829","CPI-RF",0.5,1000,"regression_group_sim_1",29,FALSE,1
"3830","CPI-RF",0.5,1000,"regression_group_sim_1",30,FALSE,1
"3831","CPI-RF",0.5,1000,"regression_group_sim_1",31,FALSE,0.96
"3832","CPI-RF",0.5,1000,"regression_group_sim_1",32,FALSE,1
"3833","CPI-RF",0.5,1000,"regression_group_sim_1",33,FALSE,0.96
"3834","CPI-RF",0.5,1000,"regression_group_sim_1",34,FALSE,1
"3835","CPI-RF",0.5,1000,"regression_group_sim_1",35,FALSE,1
"3836","CPI-RF",0.5,1000,"regression_group_sim_1",36,FALSE,0.96
"3837","CPI-RF",0.5,1000,"regression_group_sim_1",37,FALSE,1
"3838","CPI-RF",0.5,1000,"regression_group_sim_1",38,FALSE,0.92
"3839","CPI-RF",0.5,1000,"regression_group_sim_1",39,FALSE,1
"3840","CPI-RF",0.5,1000,"regression_group_sim_1",40,FALSE,0.88
"3841","CPI-RF",0.5,1000,"regression_group_sim_1",41,FALSE,1
"3842","CPI-RF",0.5,1000,"regression_group_sim_1",42,FALSE,1
"3843","CPI-RF",0.5,1000,"regression_group_sim_1",43,FALSE,1
"3844","CPI-RF",0.5,1000,"regression_group_sim_1",44,FALSE,1
"3845","CPI-RF",0.5,1000,"regression_group_sim_1",45,FALSE,1
"3846","CPI-RF",0.5,1000,"regression_group_sim_1",46,FALSE,1
"3847","CPI-RF",0.5,1000,"regression_group_sim_1",47,FALSE,1
"3848","CPI-RF",0.5,1000,"regression_group_sim_1",48,FALSE,0.96
"3849","CPI-RF",0.5,1000,"regression_group_sim_1",49,FALSE,1
"3850","CPI-RF",0.5,1000,"regression_group_sim_1",50,FALSE,1
"3851","CPI-RF",0.5,1000,"regression_group_sim_1",51,FALSE,1
"3852","CPI-RF",0.5,1000,"regression_group_sim_1",52,FALSE,1
"3853","CPI-RF",0.5,1000,"regression_group_sim_1",53,FALSE,1
"3854","CPI-RF",0.5,1000,"regression_group_sim_1",54,FALSE,1
"3855","CPI-RF",0.5,1000,"regression_group_sim_1",55,FALSE,1
"3856","CPI-RF",0.5,1000,"regression_group_sim_1",56,FALSE,1
"3857","CPI-RF",0.5,1000,"regression_group_sim_1",57,FALSE,1
"3858","CPI-RF",0.5,1000,"regression_group_sim_1",58,FALSE,0.96
"3859","CPI-RF",0.5,1000,"regression_group_sim_1",59,FALSE,1
"3860","CPI-RF",0.5,1000,"regression_group_sim_1",60,FALSE,1
"3861","CPI-RF",0.5,1000,"regression_group_sim_1",61,FALSE,1
"3862","CPI-RF",0.5,1000,"regression_group_sim_1",62,FALSE,1
"3863","CPI-RF",0.5,1000,"regression_group_sim_1",63,FALSE,1
"3864","CPI-RF",0.5,1000,"regression_group_sim_1",64,FALSE,1
"3865","CPI-RF",0.5,1000,"regression_group_sim_1",65,FALSE,1
"3866","CPI-RF",0.5,1000,"regression_group_sim_1",66,FALSE,1
"3867","CPI-RF",0.5,1000,"regression_group_sim_1",67,FALSE,1
"3868","CPI-RF",0.5,1000,"regression_group_sim_1",68,FALSE,1
"3869","CPI-RF",0.5,1000,"regression_group_sim_1",69,FALSE,1
"3870","CPI-RF",0.5,1000,"regression_group_sim_1",70,FALSE,1
"3871","CPI-RF",0.5,1000,"regression_group_sim_1",71,FALSE,0.88
"3872","CPI-RF",0.5,1000,"regression_group_sim_1",72,FALSE,1
"3873","CPI-RF",0.5,1000,"regression_group_sim_1",73,FALSE,1
"3874","CPI-RF",0.5,1000,"regression_group_sim_1",74,FALSE,1
